2020-11-02 22:30:18 ,          0.30 , 7400 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_timeline_sqlexecid_16777236_of_phv_1553667503, html , 00076_sqld360_323688_17vjd1aast5q7_2d_19_top_15_wait_events_timeline_sqlexecid_16777236_of_phv_1553667503.html
2020-11-02 22:30:19 ,          0.33 , 7400 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_timeline_sqlexecid_16777236_of_phv_1553667503, line_chart , 00077_sqld360_323688_17vjd1aast5q7_2d_19_top_15_wait_events_timeline_sqlexecid_16777236_of_phv_1553667503_line_chart.html
2020-11-02 22:30:19 ,          0.04 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , db_time_by_px_process_for_sqlexecid_16777236_of_phv_1553667503, html , 00078_sqld360_323688_17vjd1aast5q7_2d_20_db_time_by_px_process_for_sqlexecid_16777236_of_phv_1553667503.html
2020-11-02 22:30:19 ,          0.04 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , db_time_by_px_process_for_sqlexecid_16777236_of_phv_1553667503, bar_chart , 00079_sqld360_323688_17vjd1aast5q7_2d_20_db_time_by_px_process_for_sqlexecid_16777236_of_phv_1553667503_bar_chart.html
2020-11-02 22:30:20 ,          1.09 , 7400 , DBA_HIST_ACTIVE_SESS_HISTORY , pga_and_temp_usage_for_sqlexecid_16777236_of_phv_1553667503, html , 00080_sqld360_323688_17vjd1aast5q7_2d_21_pga_and_temp_usage_for_sqlexecid_16777236_of_phv_1553667503.html
2020-11-02 22:30:20 ,          0.34 , 7400 , DBA_HIST_ACTIVE_SESS_HISTORY , pga_and_temp_usage_for_sqlexecid_16777236_of_phv_1553667503, line_chart , 00081_sqld360_323688_17vjd1aast5q7_2d_21_pga_and_temp_usage_for_sqlexecid_16777236_of_phv_1553667503_line_chart.html
2020-11-02 22:30:21 ,          0.31 , 7400 , DBA_HIST_ACTIVE_SESS_HISTORY , read_and_write_io_requests_for_sqlexecid_16777236_of_phv_1553667503, html , 00082_sqld360_323688_17vjd1aast5q7_2d_22_read_and_write_io_requests_for_sqlexecid_16777236_of_phv_1553667503.html
2020-11-02 22:30:21 ,          0.31 , 7400 , DBA_HIST_ACTIVE_SESS_HISTORY , read_and_write_io_requests_for_sqlexecid_16777236_of_phv_1553667503, line_chart , 00083_sqld360_323688_17vjd1aast5q7_2d_22_read_and_write_io_requests_for_sqlexecid_16777236_of_phv_1553667503_line_chart.html
2020-11-02 22:30:21 ,          0.33 , 7400 , DBA_HIST_ACTIVE_SESS_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_16777236_of_phv_1553667503, html , 00084_sqld360_323688_17vjd1aast5q7_2d_23_read_write_and_interconnect_io_bytes_for_sqlexecid_16777236_of_phv_1553667503.html
2020-11-02 22:30:22 ,          0.35 , 7400 , DBA_HIST_ACTIVE_SESS_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_16777236_of_phv_1553667503, line_chart , 00085_sqld360_323688_17vjd1aast5q7_2d_23_read_write_and_interconnect_io_bytes_for_sqlexecid_16777236_of_phv_1553667503_line_chart.html
2020-11-02 22:30:33 ,         11.03 , 7400 , DBA_HIST_ACTIVE_SESS_HISTORY , raw_data_for_sqlexecid_16777236_of_phv_1553667503, html , 00086_sqld360_323688_17vjd1aast5q7_2d_24_raw_data_for_sqlexecid_16777236_of_phv_1553667503.html
2020-11-02 22:30:33 ,          0.24 , 0 , DBA_HIST_SQL_PLAN , plan_tree_for_phv_3954730776_with_subtree, org_chart , 00087_sqld360_323688_17vjd1aast5q7_2d_25_plan_tree_for_phv_3954730776_with_subtree_org_chart.html
2020-11-02 22:30:34 ,          0.02 , 0 , GV$ACTIVE_SESSION_HISTORY , avg_etexec_for_recent_execs_for_phv_3954730776, html , 00090_sqld360_323688_17vjd1aast5q7_2d_26_avg_etexec_for_recent_execs_for_phv_3954730776.html
2020-11-02 22:30:34 ,          0.02 , 0 , GV$ACTIVE_SESSION_HISTORY , avg_etexec_for_recent_execs_for_phv_3954730776, line_chart , 00091_sqld360_323688_17vjd1aast5q7_2d_26_avg_etexec_for_recent_execs_for_phv_3954730776_line_chart.html
2020-11-02 22:30:34 ,          0.19 , 2923 , DBA_HIST_ACTIVE_SESS_HISTORY , avg_etexec_for_historical_execs_for_phv_3954730776, html , 00092_sqld360_323688_17vjd1aast5q7_2d_27_avg_etexec_for_historical_execs_for_phv_3954730776.html
2020-11-02 22:30:34 ,          0.17 , 2923 , DBA_HIST_ACTIVE_SESS_HISTORY , avg_etexec_for_historical_execs_for_phv_3954730776, line_chart , 00093_sqld360_323688_17vjd1aast5q7_2d_27_avg_etexec_for_historical_execs_for_phv_3954730776_line_chart.html
2020-11-02 22:30:34 ,          0.01 , 0 , V$ACTIVE_SESSION_HISTORY , peak_pga_and_temp_usage_for_recent_execs_for_phv_3954730776, html , 00094_sqld360_323688_17vjd1aast5q7_2d_28_peak_pga_and_temp_usage_for_recent_execs_for_phv_3954730776.html
2020-11-02 22:30:34 ,          0.02 , 0 , V$ACTIVE_SESSION_HISTORY , peak_pga_and_temp_usage_for_recent_execs_for_phv_3954730776, line_chart , 00095_sqld360_323688_17vjd1aast5q7_2d_28_peak_pga_and_temp_usage_for_recent_execs_for_phv_3954730776_line_chart.html
2020-11-02 22:30:34 ,          0.14 , 2923 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_pga_and_temp_usage_for_historical_execs_for_phv_3954730776, html , 00096_sqld360_323688_17vjd1aast5q7_2d_29_peak_pga_and_temp_usage_for_historical_execs_for_phv_3954730776.html
2020-11-02 22:30:35 ,          0.16 , 2923 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_pga_and_temp_usage_for_historical_execs_for_phv_3954730776, line_chart , 00097_sqld360_323688_17vjd1aast5q7_2d_29_peak_pga_and_temp_usage_for_historical_execs_for_phv_3954730776_line_chart.html
2020-11-02 22:30:35 ,          0.02 , 0 , V$ACTIVE_SESSION_HISTORY , peak_read_and_write_io_requests_for_recent_execs_for_phv_3954730776, html , 00098_sqld360_323688_17vjd1aast5q7_2d_30_peak_read_and_write_io_requests_for_recent_execs_for_phv_3954730776.html
2020-11-02 22:30:35 ,          0.02 , 0 , V$ACTIVE_SESSION_HISTORY , peak_read_and_write_io_requests_for_recent_execs_for_phv_3954730776, line_chart , 00099_sqld360_323688_17vjd1aast5q7_2d_30_peak_read_and_write_io_requests_for_recent_execs_for_phv_3954730776_line_chart.html
2020-11-02 22:30:35 ,          0.14 , 2923 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_read_and_write_io_requests_for_historical_execs_for_phv_3954730776, html , 00100_sqld360_323688_17vjd1aast5q7_2d_31_peak_read_and_write_io_requests_for_historical_execs_for_phv_3954730776.html
2020-11-02 22:30:35 ,          0.15 , 2923 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_read_and_write_io_requests_for_historical_execs_for_phv_3954730776, line_chart , 00101_sqld360_323688_17vjd1aast5q7_2d_31_peak_read_and_write_io_requests_for_historical_execs_for_phv_3954730776_line_chart.html
2020-11-02 22:30:35 ,          0.02 , 0 , V$ACTIVE_SESSION_HISTORY , peak_read_write_and_interconnect_io_bytes_for_recent_execs_for_phv_3954730776, html , 00102_sqld360_323688_17vjd1aast5q7_2d_32_peak_read_write_and_interconnect_io_bytes_for_recent_execs_for_phv_3954730776.html
2020-11-02 22:30:35 ,          0.01 , 0 , V$ACTIVE_SESSION_HISTORY , peak_read_write_and_interconnect_io_bytes_for_recent_execs_for_phv_3954730776, line_chart , 00103_sqld360_323688_17vjd1aast5q7_2d_32_peak_read_write_and_interconnect_io_bytes_for_recent_execs_for_phv_3954730776_line_chart.html
2020-11-02 22:30:36 ,          0.16 , 2923 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_read_write_and_interconnect_io_bytes_for_historical_execs_for_phv_3954730776, html , 00104_sqld360_323688_17vjd1aast5q7_2d_33_peak_read_write_and_interconnect_io_bytes_for_historical_execs_for_phv_3954730776.html
2020-11-02 22:30:36 ,          0.17 , 2923 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_read_write_and_interconnect_io_bytes_for_historical_execs_for_phv_3954730776, line_chart , 00105_sqld360_323688_17vjd1aast5q7_2d_33_peak_read_write_and_interconnect_io_bytes_for_historical_execs_for_phv_3954730776_line_chart.html
2020-11-02 22:30:36 ,          0.01 , 5 , DBA_HIST_ACTIVE_SESS_HISTORY , top_wait_events_for_phv_3954730776, html , 00106_sqld360_323688_17vjd1aast5q7_2d_34_top_wait_events_for_phv_3954730776.html
2020-11-02 22:30:36 ,          0.02 , 5 , DBA_HIST_ACTIVE_SESS_HISTORY , top_wait_events_for_phv_3954730776, bar_chart , 00107_sqld360_323688_17vjd1aast5q7_2d_34_top_wait_events_for_phv_3954730776_bar_chart.html
2020-11-02 22:30:36 ,          0.03 , 5 , DBA_HIST_ACTIVE_SESS_HISTORY , top_objects_accessed_by_phv_3954730776, html , 00108_sqld360_323688_17vjd1aast5q7_2d_35_top_objects_accessed_by_phv_3954730776.html
2020-11-02 22:30:36 ,          0.03 , 5 , DBA_HIST_ACTIVE_SESS_HISTORY , top_objects_accessed_by_phv_3954730776, bar_chart , 00109_sqld360_323688_17vjd1aast5q7_2d_35_top_objects_accessed_by_phv_3954730776_bar_chart.html
2020-11-02 22:30:36 ,          0.01 , 6 , DBA_HIST_ACTIVE_SESS_HISTORY , top_plan_steps_for_phv_3954730776, html , 00110_sqld360_323688_17vjd1aast5q7_2d_36_top_plan_steps_for_phv_3954730776.html
2020-11-02 22:30:36 ,          0.02 , 6 , DBA_HIST_ACTIVE_SESS_HISTORY , top_plan_steps_for_phv_3954730776, bar_chart , 00111_sqld360_323688_17vjd1aast5q7_2d_36_top_plan_steps_for_phv_3954730776_bar_chart.html
2020-11-02 22:30:36 ,          0.03 , 39 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_phv_3954730776, html , 00112_sqld360_323688_17vjd1aast5q7_2d_37_top_stepeventobj_for_phv_3954730776.html
2020-11-02 22:30:36 ,          0.04 , 39 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_phv_3954730776, bar_chart , 00113_sqld360_323688_17vjd1aast5q7_2d_37_top_stepeventobj_for_phv_3954730776_bar_chart.html
2020-11-02 22:30:36 ,          0.01 , 0 , GV$ACTIVE_SESSION_HISTORY , top_15_wait_events_over_recent_time_for_phv_3954730776, html , 00114_sqld360_323688_17vjd1aast5q7_2d_38_top_15_wait_events_over_recent_time_for_phv_3954730776.html
2020-11-02 22:30:36 ,          0.00 , 0 , GV$ACTIVE_SESSION_HISTORY , top_15_wait_events_over_recent_time_for_phv_3954730776, line_chart , 00115_sqld360_323688_17vjd1aast5q7_2d_38_top_15_wait_events_over_recent_time_for_phv_3954730776_line_chart.html
2020-11-02 22:30:36 ,          0.03 , 15 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_over_historical_time_for_phv_3954730776, html , 00116_sqld360_323688_17vjd1aast5q7_2d_39_top_15_wait_events_over_historical_time_for_phv_3954730776.html
2020-11-02 22:30:36 ,          0.04 , 15 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_over_historical_time_for_phv_3954730776, line_chart , 00117_sqld360_323688_17vjd1aast5q7_2d_39_top_15_wait_events_over_historical_time_for_phv_3954730776_line_chart.html
2020-11-02 22:30:37 ,          0.25 , 0 , DBA_HIST_SQL_PLAN , plan_tree_with_subtree_for_sqlexecid_16777235_of_phv_3954730776, org_chart , 00118_sqld360_323688_17vjd1aast5q7_2d_40_plan_tree_with_subtree_for_sqlexecid_16777235_of_phv_3954730776_org_chart.html
2020-11-02 22:30:37 ,          0.08 , 492 , DBA_HIST_ACTIVE_SESS_HISTORY , plan_step_ids_timeline_for_sqlexecid_16777235_of_phv_3954730776, html , 00119_sqld360_323688_17vjd1aast5q7_2d_41_plan_step_ids_timeline_for_sqlexecid_16777235_of_phv_3954730776.html
2020-11-02 22:30:37 ,          0.04 , 492 , DBA_HIST_ACTIVE_SESS_HISTORY , plan_step_ids_timeline_for_sqlexecid_16777235_of_phv_3954730776, bubble_chart , 00120_sqld360_323688_17vjd1aast5q7_2d_41_plan_step_ids_timeline_for_sqlexecid_16777235_of_phv_3954730776_bubble_chart.html
2020-11-02 22:30:37 ,          0.03 , 13 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_sqlexecid_16777235_of_phv_3954730776, html , 00121_sqld360_323688_17vjd1aast5q7_2d_42_top_stepeventobj_for_sqlexecid_16777235_of_phv_3954730776.html
2020-11-02 22:30:37 ,          0.04 , 13 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_sqlexecid_16777235_of_phv_3954730776, bar_chart , 00122_sqld360_323688_17vjd1aast5q7_2d_42_top_stepeventobj_for_sqlexecid_16777235_of_phv_3954730776_bar_chart.html
