2020-11-02 22:46:14 ,          0.72 , 14 , DUAL , system_under_observation, html , 00006_sqld360_323688_brg5vk35jcqtv_1a_1_system_under_observation.html
2020-11-02 22:46:55 ,          4.18 , 360 , DBA_SQL_PLAN_DIRECTIVES , sql_plan_directives, html , 00309_sqld360_323688_brg5vk35jcqtv_2e_45_sql_plan_directives.html
2020-11-02 22:47:06 ,         10.27 , 2188 , DBA_SQL_PLAN_DIR_OBJECTS , sql_plan_directives_objects, html , 00310_sqld360_323688_brg5vk35jcqtv_2e_46_sql_plan_directives_objects.html
2020-11-02 22:47:06 ,          0.02 , 0 , GV$SQL_REOPTIMIZATION_HINTS , sql_reoptimization_hints, html , 00311_sqld360_323688_brg5vk35jcqtv_2e_47_sql_reoptimization_hints.html
2020-11-02 22:47:06 ,          0.39 , 0 , GV$MAPPED_SQL , mapped_sql, html , 00312_sqld360_323688_brg5vk35jcqtv_2e_48_mapped_sql.html
2020-11-02 22:47:06 ,          0.06 , 0 , GV$SQL_MONITOR , sql_monitor, html , 00313_sqld360_323688_brg5vk35jcqtv_2f_49_sql_monitor.html
2020-11-02 22:47:07 ,          0.19 , 0 , GV$SQL_PLAN_MONITOR , sql_plan_monitor, html , 00314_sqld360_323688_brg5vk35jcqtv_2f_50_sql_plan_monitor.html
2020-11-02 22:47:07 ,          0.02 , 8 , GV$SQL_BIND_CAPTURE , binds_summary_from_memory, html , 00315_sqld360_323688_brg5vk35jcqtv_2g_51_binds_summary_from_memory.html
2020-11-02 22:47:07 ,          0.04 , 8 , GV$SQL_BIND_CAPTURE , binds_list_from_memory, html , 00316_sqld360_323688_brg5vk35jcqtv_2g_52_binds_list_from_memory.html
2020-11-02 22:47:07 ,          0.04 , 0 , DBA_HIST_SQLBIND , binds_summary_from_history, html , 00317_sqld360_323688_brg5vk35jcqtv_2g_53_binds_summary_from_history.html
2020-11-02 22:47:07 ,          0.06 , 0 , DBA_HIST_SQLBIND , binds_list_from_history, html , 00318_sqld360_323688_brg5vk35jcqtv_2g_54_binds_list_from_history.html
2020-11-02 22:47:07 ,          0.03 , 1 , GV$SQL_BIND_CAPTURE , bind_1_values_over_time_from_memory, html , 00320_sqld360_323688_brg5vk35jcqtv_2g_55_bind_1_values_over_time_from_memory.html
2020-11-02 22:47:07 ,          0.02 , 1 , GV$SQL_BIND_CAPTURE , bind_1_values_over_time_from_memory, scatter_chart , 00321_sqld360_323688_brg5vk35jcqtv_2g_55_bind_1_values_over_time_from_memory_scatter_chart.html
2020-11-02 22:47:07 ,          0.05 , 0 , DBA_HIST_SQLBIND , bind_1_values_over_time_from_history, html , 00322_sqld360_323688_brg5vk35jcqtv_2g_56_bind_1_values_over_time_from_history.html
2020-11-02 22:47:07 ,          0.05 , 0 , DBA_HIST_SQLBIND , bind_1_values_over_time_from_history, scatter_chart , 00323_sqld360_323688_brg5vk35jcqtv_2g_56_bind_1_values_over_time_from_history_scatter_chart.html
2020-11-02 22:47:08 ,          0.08 , 1 , GV$SQL_BIND_CAPTURE , top_15_bind_1_values_used, html , 00324_sqld360_323688_brg5vk35jcqtv_2g_57_top_15_bind_1_values_used.html
2020-11-02 22:47:08 ,          0.07 , 1 , GV$SQL_BIND_CAPTURE , top_15_bind_1_values_used, bar_chart , 00325_sqld360_323688_brg5vk35jcqtv_2g_57_top_15_bind_1_values_used_bar_chart.html
2020-11-02 22:47:08 ,          0.02 , 1 , GV$SQL_BIND_CAPTURE , bind_2_values_over_time_from_memory, html , 00326_sqld360_323688_brg5vk35jcqtv_2g_58_bind_2_values_over_time_from_memory.html
2020-11-02 22:47:08 ,          0.02 , 1 , GV$SQL_BIND_CAPTURE , bind_2_values_over_time_from_memory, scatter_chart , 00327_sqld360_323688_brg5vk35jcqtv_2g_58_bind_2_values_over_time_from_memory_scatter_chart.html
2020-11-02 22:47:08 ,          0.05 , 0 , DBA_HIST_SQLBIND , bind_2_values_over_time_from_history, html , 00328_sqld360_323688_brg5vk35jcqtv_2g_59_bind_2_values_over_time_from_history.html
2020-11-02 22:47:08 ,          0.05 , 0 , DBA_HIST_SQLBIND , bind_2_values_over_time_from_history, scatter_chart , 00329_sqld360_323688_brg5vk35jcqtv_2g_59_bind_2_values_over_time_from_history_scatter_chart.html
2020-11-02 22:47:08 ,          0.07 , 1 , GV$SQL_BIND_CAPTURE , top_15_bind_2_values_used, html , 00330_sqld360_323688_brg5vk35jcqtv_2g_60_top_15_bind_2_values_used.html
2020-11-02 22:47:08 ,          0.07 , 1 , GV$SQL_BIND_CAPTURE , top_15_bind_2_values_used, bar_chart , 00331_sqld360_323688_brg5vk35jcqtv_2g_60_top_15_bind_2_values_used_bar_chart.html
2020-11-02 22:47:08 ,          0.02 , 1 , GV$SQL_BIND_CAPTURE , bind_3_values_over_time_from_memory, html , 00332_sqld360_323688_brg5vk35jcqtv_2g_61_bind_3_values_over_time_from_memory.html
2020-11-02 22:47:08 ,          0.03 , 1 , GV$SQL_BIND_CAPTURE , bind_3_values_over_time_from_memory, scatter_chart , 00333_sqld360_323688_brg5vk35jcqtv_2g_61_bind_3_values_over_time_from_memory_scatter_chart.html
2020-11-02 22:47:08 ,          0.05 , 0 , DBA_HIST_SQLBIND , bind_3_values_over_time_from_history, html , 00334_sqld360_323688_brg5vk35jcqtv_2g_62_bind_3_values_over_time_from_history.html
2020-11-02 22:47:08 ,          0.05 , 0 , DBA_HIST_SQLBIND , bind_3_values_over_time_from_history, scatter_chart , 00335_sqld360_323688_brg5vk35jcqtv_2g_62_bind_3_values_over_time_from_history_scatter_chart.html
2020-11-02 22:47:08 ,          0.07 , 1 , GV$SQL_BIND_CAPTURE , top_15_bind_3_values_used, html , 00336_sqld360_323688_brg5vk35jcqtv_2g_63_top_15_bind_3_values_used.html
2020-11-02 22:47:09 ,          0.07 , 1 , GV$SQL_BIND_CAPTURE , top_15_bind_3_values_used, bar_chart , 00337_sqld360_323688_brg5vk35jcqtv_2g_63_top_15_bind_3_values_used_bar_chart.html
2020-11-02 22:47:09 ,          0.02 , 1 , GV$SQL_BIND_CAPTURE , bind_4_values_over_time_from_memory, html , 00338_sqld360_323688_brg5vk35jcqtv_2g_64_bind_4_values_over_time_from_memory.html
2020-11-02 22:47:09 ,          0.02 , 1 , GV$SQL_BIND_CAPTURE , bind_4_values_over_time_from_memory, scatter_chart , 00339_sqld360_323688_brg5vk35jcqtv_2g_64_bind_4_values_over_time_from_memory_scatter_chart.html
2020-11-02 22:47:09 ,          0.05 , 0 , DBA_HIST_SQLBIND , bind_4_values_over_time_from_history, html , 00340_sqld360_323688_brg5vk35jcqtv_2g_65_bind_4_values_over_time_from_history.html
2020-11-02 22:47:09 ,          0.05 , 0 , DBA_HIST_SQLBIND , bind_4_values_over_time_from_history, scatter_chart , 00341_sqld360_323688_brg5vk35jcqtv_2g_65_bind_4_values_over_time_from_history_scatter_chart.html
2020-11-02 22:47:09 ,          0.06 , 1 , GV$SQL_BIND_CAPTURE , top_15_bind_4_values_used, html , 00342_sqld360_323688_brg5vk35jcqtv_2g_66_top_15_bind_4_values_used.html
2020-11-02 22:47:09 ,          0.07 , 1 , GV$SQL_BIND_CAPTURE , top_15_bind_4_values_used, bar_chart , 00343_sqld360_323688_brg5vk35jcqtv_2g_66_top_15_bind_4_values_used_bar_chart.html
2020-11-02 22:47:09 ,          0.02 , 1 , GV$SQL_BIND_CAPTURE , bind_sysb0_values_over_time_from_memory, html , 00344_sqld360_323688_brg5vk35jcqtv_2g_67_bind_sysb0_values_over_time_from_memory.html
2020-11-02 22:47:09 ,          0.03 , 1 , GV$SQL_BIND_CAPTURE , bind_sysb0_values_over_time_from_memory, scatter_chart , 00345_sqld360_323688_brg5vk35jcqtv_2g_67_bind_sysb0_values_over_time_from_memory_scatter_chart.html
2020-11-02 22:47:09 ,          0.05 , 0 , DBA_HIST_SQLBIND , bind_sysb0_values_over_time_from_history, html , 00346_sqld360_323688_brg5vk35jcqtv_2g_68_bind_sysb0_values_over_time_from_history.html
2020-11-02 22:47:09 ,          0.05 , 0 , DBA_HIST_SQLBIND , bind_sysb0_values_over_time_from_history, scatter_chart , 00347_sqld360_323688_brg5vk35jcqtv_2g_68_bind_sysb0_values_over_time_from_history_scatter_chart.html
2020-11-02 22:47:09 ,          0.07 , 1 , GV$SQL_BIND_CAPTURE , top_15_bind_sysb0_values_used, html , 00348_sqld360_323688_brg5vk35jcqtv_2g_69_top_15_bind_sysb0_values_used.html
2020-11-02 22:47:10 ,          0.06 , 1 , GV$SQL_BIND_CAPTURE , top_15_bind_sysb0_values_used, bar_chart , 00349_sqld360_323688_brg5vk35jcqtv_2g_69_top_15_bind_sysb0_values_used_bar_chart.html
2020-11-02 22:47:10 ,          0.02 , 1 , GV$SQL_BIND_CAPTURE , bind_sysb1_values_over_time_from_memory, html , 00350_sqld360_323688_brg5vk35jcqtv_2g_70_bind_sysb1_values_over_time_from_memory.html
2020-11-02 22:47:10 ,          0.03 , 1 , GV$SQL_BIND_CAPTURE , bind_sysb1_values_over_time_from_memory, scatter_chart , 00351_sqld360_323688_brg5vk35jcqtv_2g_70_bind_sysb1_values_over_time_from_memory_scatter_chart.html
2020-11-02 22:47:10 ,          0.06 , 0 , DBA_HIST_SQLBIND , bind_sysb1_values_over_time_from_history, html , 00352_sqld360_323688_brg5vk35jcqtv_2g_71_bind_sysb1_values_over_time_from_history.html
2020-11-02 22:47:10 ,          0.05 , 0 , DBA_HIST_SQLBIND , bind_sysb1_values_over_time_from_history, scatter_chart , 00353_sqld360_323688_brg5vk35jcqtv_2g_71_bind_sysb1_values_over_time_from_history_scatter_chart.html
2020-11-02 22:47:10 ,          0.06 , 1 , GV$SQL_BIND_CAPTURE , top_15_bind_sysb1_values_used, html , 00354_sqld360_323688_brg5vk35jcqtv_2g_72_top_15_bind_sysb1_values_used.html
2020-11-02 22:47:10 ,          0.07 , 1 , GV$SQL_BIND_CAPTURE , top_15_bind_sysb1_values_used, bar_chart , 00355_sqld360_323688_brg5vk35jcqtv_2g_72_top_15_bind_sysb1_values_used_bar_chart.html
2020-11-02 22:47:10 ,          0.02 , 1 , GV$SQL_BIND_CAPTURE , bind_sysb2_values_over_time_from_memory, html , 00356_sqld360_323688_brg5vk35jcqtv_2g_73_bind_sysb2_values_over_time_from_memory.html
2020-11-02 22:47:10 ,          0.03 , 1 , GV$SQL_BIND_CAPTURE , bind_sysb2_values_over_time_from_memory, scatter_chart , 00357_sqld360_323688_brg5vk35jcqtv_2g_73_bind_sysb2_values_over_time_from_memory_scatter_chart.html
2020-11-02 22:47:10 ,          0.04 , 0 , DBA_HIST_SQLBIND , bind_sysb2_values_over_time_from_history, html , 00358_sqld360_323688_brg5vk35jcqtv_2g_74_bind_sysb2_values_over_time_from_history.html
2020-11-02 22:47:10 ,          0.04 , 0 , DBA_HIST_SQLBIND , bind_sysb2_values_over_time_from_history, scatter_chart , 00359_sqld360_323688_brg5vk35jcqtv_2g_74_bind_sysb2_values_over_time_from_history_scatter_chart.html
2020-11-02 22:47:10 ,          0.07 , 1 , GV$SQL_BIND_CAPTURE , top_15_bind_sysb2_values_used, html , 00360_sqld360_323688_brg5vk35jcqtv_2g_75_top_15_bind_sysb2_values_used.html
2020-11-02 22:47:11 ,          0.07 , 1 , GV$SQL_BIND_CAPTURE , top_15_bind_sysb2_values_used, bar_chart , 00361_sqld360_323688_brg5vk35jcqtv_2g_75_top_15_bind_sysb2_values_used_bar_chart.html
2020-11-02 22:47:11 ,          0.02 , 1 , GV$SQL_BIND_CAPTURE , bind_sysb3_values_over_time_from_memory, html , 00362_sqld360_323688_brg5vk35jcqtv_2g_76_bind_sysb3_values_over_time_from_memory.html
2020-11-02 22:47:11 ,          0.02 , 1 , GV$SQL_BIND_CAPTURE , bind_sysb3_values_over_time_from_memory, scatter_chart , 00363_sqld360_323688_brg5vk35jcqtv_2g_76_bind_sysb3_values_over_time_from_memory_scatter_chart.html
2020-11-02 22:47:11 ,          0.04 , 0 , DBA_HIST_SQLBIND , bind_sysb3_values_over_time_from_history, html , 00364_sqld360_323688_brg5vk35jcqtv_2g_77_bind_sysb3_values_over_time_from_history.html
2020-11-02 22:47:11 ,          0.05 , 0 , DBA_HIST_SQLBIND , bind_sysb3_values_over_time_from_history, scatter_chart , 00365_sqld360_323688_brg5vk35jcqtv_2g_77_bind_sysb3_values_over_time_from_history_scatter_chart.html
2020-11-02 22:47:11 ,          0.07 , 1 , GV$SQL_BIND_CAPTURE , top_15_bind_sysb3_values_used, html , 00366_sqld360_323688_brg5vk35jcqtv_2g_78_top_15_bind_sysb3_values_used.html
2020-11-02 22:47:11 ,          0.06 , 1 , GV$SQL_BIND_CAPTURE , top_15_bind_sysb3_values_used, bar_chart , 00367_sqld360_323688_brg5vk35jcqtv_2g_78_top_15_bind_sysb3_values_used_bar_chart.html
2020-11-02 22:47:11 ,          0.05 , 0 , GV$SQL_BIND_CAPTURE , binds_with_unstable_datatype, html , 00368_sqld360_323688_brg5vk35jcqtv_2g_79_binds_with_unstable_datatype.html
2020-11-02 22:47:12 ,          0.67 , 0 , GV$SQL_SHARED_CURSOR , nonsharing_reasons_summary, html , 00369_sqld360_323688_brg5vk35jcqtv_2h_57_nonsharing_reasons_summary.html
2020-11-02 22:47:12 ,          0.02 , 1 , GV$SQL_SHARED_CURSOR , nonsharing_reasons_details, html , 00370_sqld360_323688_brg5vk35jcqtv_2h_58_nonsharing_reasons_details.html
2020-11-02 22:47:12 ,          0.02 , 3 , GV$SQL_CS_HISTOGRAM , acs_histogram, html , 00371_sqld360_323688_brg5vk35jcqtv_2h_59_acs_histogram.html
2020-11-02 22:47:12 ,          0.03 , 0 , GV$SQL_CS_STATISTICS , acs_statistics, html , 00372_sqld360_323688_brg5vk35jcqtv_2h_60_acs_statistics.html
2020-11-02 22:47:12 ,          0.02 , 0 , GV$SQL_CS_SELECTIVITY , acs_selectivity, html , 00373_sqld360_323688_brg5vk35jcqtv_2h_61_acs_selectivity.html
2020-11-02 22:47:13 ,          0.25 , 4 , DBA_TABLES , tables, html , 00374_sqld360_323688_brg5vk35jcqtv_3a_62_tables.html
2020-11-02 22:47:13 ,          0.61 , 243 , DBA_INDEXES , indexes, html , 00375_sqld360_323688_brg5vk35jcqtv_3a_63_indexes.html
2020-11-02 22:47:13 ,          0.06 , 281 , DBA_IND_COLUMNS , index_columns, html , 00376_sqld360_323688_brg5vk35jcqtv_3a_64_index_columns.html
2020-11-02 22:47:16 ,          2.35 , 507 , DBA_TAB_COLS , columns, html , 00377_sqld360_323688_brg5vk35jcqtv_3a_65_columns.html
2020-11-02 22:47:18 ,          1.77 , 191 , SYS.COL_USAGE$ , columns_usage, html , 00378_sqld360_323688_brg5vk35jcqtv_3a_66_columns_usage.html
2020-11-02 22:47:18 ,          0.32 , 42 , DBA_STAT_EXTENSIONS , column_stats_extensions, html , 00379_sqld360_323688_brg5vk35jcqtv_3a_67_column_stats_extensions.html
2020-11-02 22:47:19 ,          0.03 , 1 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblclasstype, html , 00381_sqld360_323688_brg5vk35jcqtv_3a_68_frequency_histogram_on_column_tapblclasstype.html
2020-11-02 22:47:19 ,          0.03 , 1 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblclasstype, bar_chart , 00382_sqld360_323688_brg5vk35jcqtv_3a_68_frequency_histogram_on_column_tapblclasstype_bar_chart.html
2020-11-02 22:47:19 ,          0.04 , 84 , DBA_TAB_HISTOGRAMS , height_balanced_histogram_on_column_tapblapbllasacttim, html , 00383_sqld360_323688_brg5vk35jcqtv_3a_69_height_balanced_histogram_on_column_tapblapbllasacttim.html
2020-11-02 22:47:19 ,          0.04 , 84 , DBA_TAB_HISTOGRAMS , height_balanced_histogram_on_column_tapblapbllasacttim, bar_chart , 00384_sqld360_323688_brg5vk35jcqtv_3a_69_height_balanced_histogram_on_column_tapblapbllasacttim_bar_chart.html
2020-11-02 22:47:19 ,          0.04 , 10 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblapblobjstt, html , 00385_sqld360_323688_brg5vk35jcqtv_3a_70_frequency_histogram_on_column_tapblapblobjstt.html
2020-11-02 22:47:19 ,          0.03 , 10 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblapblobjstt, bar_chart , 00386_sqld360_323688_brg5vk35jcqtv_3a_70_frequency_histogram_on_column_tapblapblobjstt_bar_chart.html
2020-11-02 22:47:19 ,          0.04 , 65 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblapbllasactby, html , 00387_sqld360_323688_brg5vk35jcqtv_3a_71_frequency_histogram_on_column_tapblapbllasactby.html
2020-11-02 22:47:19 ,          0.04 , 65 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblapbllasactby, bar_chart , 00388_sqld360_323688_brg5vk35jcqtv_3a_71_frequency_histogram_on_column_tapblapbllasactby_bar_chart.html
2020-11-02 22:47:20 ,          0.03 , 4 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblapbldtmn, html , 00389_sqld360_323688_brg5vk35jcqtv_3a_72_frequency_histogram_on_column_tapblapbldtmn.html
2020-11-02 22:47:20 ,          0.03 , 4 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblapbldtmn, bar_chart , 00390_sqld360_323688_brg5vk35jcqtv_3a_72_frequency_histogram_on_column_tapblapbldtmn_bar_chart.html
2020-11-02 22:47:20 ,          0.03 , 2 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblapbliserr, html , 00391_sqld360_323688_brg5vk35jcqtv_3a_73_frequency_histogram_on_column_tapblapbliserr.html
2020-11-02 22:47:20 ,          0.04 , 2 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblapbliserr, bar_chart , 00392_sqld360_323688_brg5vk35jcqtv_3a_73_frequency_histogram_on_column_tapblapbliserr_bar_chart.html
2020-11-02 22:47:20 ,          0.04 , 2 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblmsrvmdclsrvctyp, html , 00393_sqld360_323688_brg5vk35jcqtv_3a_74_frequency_histogram_on_column_tapblmsrvmdclsrvctyp.html
2020-11-02 22:47:20 ,          0.04 , 2 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblmsrvmdclsrvctyp, bar_chart , 00394_sqld360_323688_brg5vk35jcqtv_3a_74_frequency_histogram_on_column_tapblmsrvmdclsrvctyp_bar_chart.html
2020-11-02 22:47:20 ,          0.04 , 37 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblmsrvplceofsrvctyp, html , 00395_sqld360_323688_brg5vk35jcqtv_3a_75_frequency_histogram_on_column_tapblmsrvplceofsrvctyp.html
2020-11-02 22:47:20 ,          0.04 , 37 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblmsrvplceofsrvctyp, bar_chart , 00396_sqld360_323688_brg5vk35jcqtv_3a_75_frequency_histogram_on_column_tapblmsrvplceofsrvctyp_bar_chart.html
2020-11-02 22:47:20 ,          0.04 , 17 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblmsrvbedtyp, html , 00397_sqld360_323688_brg5vk35jcqtv_3a_76_frequency_histogram_on_column_tapblmsrvbedtyp.html
2020-11-02 22:47:20 ,          0.03 , 17 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblmsrvbedtyp, bar_chart , 00398_sqld360_323688_brg5vk35jcqtv_3a_76_frequency_histogram_on_column_tapblmsrvbedtyp_bar_chart.html
2020-11-02 22:47:20 ,          0.04 , 46 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblapbldenlresn, html , 00399_sqld360_323688_brg5vk35jcqtv_3a_77_frequency_histogram_on_column_tapblapbldenlresn.html
2020-11-02 22:47:20 ,          0.05 , 46 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblapbldenlresn, bar_chart , 00400_sqld360_323688_brg5vk35jcqtv_3a_77_frequency_histogram_on_column_tapblapbldenlresn_bar_chart.html
2020-11-02 22:47:20 ,          0.04 , 4 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblapblactlunts, html , 00401_sqld360_323688_brg5vk35jcqtv_3a_78_frequency_histogram_on_column_tapblapblactlunts.html
2020-11-02 22:47:20 ,          0.04 , 4 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblapblactlunts, bar_chart , 00402_sqld360_323688_brg5vk35jcqtv_3a_78_frequency_histogram_on_column_tapblapblactlunts_bar_chart.html
2020-11-02 22:47:21 ,          0.03 , 4 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblapblaprdunts, html , 00403_sqld360_323688_brg5vk35jcqtv_3a_79_frequency_histogram_on_column_tapblapblaprdunts.html
2020-11-02 22:47:21 ,          0.03 , 4 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblapblaprdunts, bar_chart , 00404_sqld360_323688_brg5vk35jcqtv_3a_79_frequency_histogram_on_column_tapblapblaprdunts_bar_chart.html
2020-11-02 22:47:21 ,          0.04 , 4 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblapblrqtdunts, html , 00405_sqld360_323688_brg5vk35jcqtv_3a_80_frequency_histogram_on_column_tapblapblrqtdunts.html
2020-11-02 22:47:21 ,          0.03 , 4 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblapblrqtdunts, bar_chart , 00406_sqld360_323688_brg5vk35jcqtv_3a_80_frequency_histogram_on_column_tapblapblrqtdunts_bar_chart.html
2020-11-02 22:47:21 ,          0.04 , 6 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblapbldetrsn, html , 00407_sqld360_323688_brg5vk35jcqtv_3a_81_frequency_histogram_on_column_tapblapbldetrsn.html
2020-11-02 22:47:21 ,          0.03 , 6 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblapbldetrsn, bar_chart , 00408_sqld360_323688_brg5vk35jcqtv_3a_81_frequency_histogram_on_column_tapblapbldetrsn_bar_chart.html
2020-11-02 22:47:21 ,          0.03 , 1 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblmsrvsrvcagrmnt, html , 00409_sqld360_323688_brg5vk35jcqtv_3a_82_frequency_histogram_on_column_tapblmsrvsrvcagrmnt.html
2020-11-02 22:47:21 ,          0.04 , 1 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblmsrvsrvcagrmnt, bar_chart , 00410_sqld360_323688_brg5vk35jcqtv_3a_82_frequency_histogram_on_column_tapblmsrvsrvcagrmnt_bar_chart.html
2020-11-02 22:47:21 ,          0.03 , 1 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblmsrvlevelofserv, html , 00411_sqld360_323688_brg5vk35jcqtv_3a_83_frequency_histogram_on_column_tapblmsrvlevelofserv.html
2020-11-02 22:47:21 ,          0.03 , 1 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tapblmsrvlevelofserv, bar_chart , 00412_sqld360_323688_brg5vk35jcqtv_3a_83_frequency_histogram_on_column_tapblmsrvlevelofserv_bar_chart.html
2020-11-02 22:47:21 ,          0.05 , 8 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tmembdgisbaseclasstype, html , 00413_sqld360_323688_brg5vk35jcqtv_3a_84_frequency_histogram_on_column_tmembdgisbaseclasstype.html
2020-11-02 22:47:21 ,          0.04 , 8 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tmembdgisbaseclasstype, bar_chart , 00414_sqld360_323688_brg5vk35jcqtv_3a_84_frequency_histogram_on_column_tmembdgisbaseclasstype_bar_chart.html
2020-11-02 22:47:21 ,          0.05 , 255 , DBA_TAB_HISTOGRAMS , height_balanced_histogram_on_column_tmembdgisbasembdbc4cid, html , 00415_sqld360_323688_brg5vk35jcqtv_3a_85_height_balanced_histogram_on_column_tmembdgisbasembdbc4cid.html
2020-11-02 22:47:21 ,          0.05 , 255 , DBA_TAB_HISTOGRAMS , height_balanced_histogram_on_column_tmembdgisbasembdbc4cid, bar_chart , 00416_sqld360_323688_brg5vk35jcqtv_3a_85_height_balanced_histogram_on_column_tmembdgisbasembdbc4cid_bar_chart.html
2020-11-02 22:47:22 ,          0.04 , 145 , DBA_TAB_HISTOGRAMS , height_balanced_histogram_on_column_tmembdgisbasembdbcrtd, html , 00417_sqld360_323688_brg5vk35jcqtv_3a_86_height_balanced_histogram_on_column_tmembdgisbasembdbcrtd.html
2020-11-02 22:47:22 ,          0.02 , 145 , DBA_TAB_HISTOGRAMS , height_balanced_histogram_on_column_tmembdgisbasembdbcrtd, bar_chart , 00418_sqld360_323688_brg5vk35jcqtv_3a_86_height_balanced_histogram_on_column_tmembdgisbasembdbcrtd_bar_chart.html
2020-11-02 22:47:22 ,          0.04 , 142 , DBA_TAB_HISTOGRAMS , height_balanced_histogram_on_column_tmembdgisbasembdblasacttim, html , 00419_sqld360_323688_brg5vk35jcqtv_3a_87_height_balanced_histogram_on_column_tmembdgisbasembdblasacttim.html
2020-11-02 22:47:22 ,          0.04 , 142 , DBA_TAB_HISTOGRAMS , height_balanced_histogram_on_column_tmembdgisbasembdblasacttim, bar_chart , 00420_sqld360_323688_brg5vk35jcqtv_3a_87_height_balanced_histogram_on_column_tmembdgisbasembdblasacttim_bar_chart.html
2020-11-02 22:47:22 ,          0.04 , 6 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tmembdgisbasembdbobjstt, html , 00421_sqld360_323688_brg5vk35jcqtv_3a_88_frequency_histogram_on_column_tmembdgisbasembdbobjstt.html
2020-11-02 22:47:22 ,          0.01 , 6 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tmembdgisbasembdbobjstt, bar_chart , 00422_sqld360_323688_brg5vk35jcqtv_3a_88_frequency_histogram_on_column_tmembdgisbasembdbobjstt_bar_chart.html
2020-11-02 22:47:22 ,          0.04 , 1 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tmembdgisbasembdbvsbt, html , 00423_sqld360_323688_brg5vk35jcqtv_3a_89_frequency_histogram_on_column_tmembdgisbasembdbvsbt.html
2020-11-02 22:47:22 ,          0.04 , 1 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tmembdgisbasembdbvsbt, bar_chart , 00424_sqld360_323688_brg5vk35jcqtv_3a_89_frequency_histogram_on_column_tmembdgisbasembdbvsbt_bar_chart.html
2020-11-02 22:47:22 ,          0.04 , 111 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tmembdgisbasembdborigcrtr, html , 00425_sqld360_323688_brg5vk35jcqtv_3a_90_frequency_histogram_on_column_tmembdgisbasembdborigcrtr.html
2020-11-02 22:47:22 ,          0.02 , 111 , DBA_TAB_HISTOGRAMS , frequency_histogram_on_column_tmembdgisbasembdborigcrtr, bar_chart , 00426_sqld360_323688_brg5vk35jcqtv_3a_90_frequency_histogram_on_column_tmembdgisbasembdborigcrtr_bar_chart.html
2020-11-02 22:47:22 ,          0.05 , 1 , DBA_TAB_HISTOGRAMS , height_balanced_histogram_on_column_tmembdgisbasemdssstrtdt, html , 00427_sqld360_323688_brg5vk35jcqtv_3a_91_height_balanced_histogram_on_column_tmembdgisbasemdssstrtdt.html
2020-11-02 22:47:22 ,          0.05 , 1 , DBA_TAB_HISTOGRAMS , height_balanced_histogram_on_column_tmembdgisbasemdssstrtdt, bar_chart , 00428_sqld360_323688_brg5vk35jcqtv_3a_91_height_balanced_histogram_on_column_tmembdgisbasemdssstrtdt_bar_chart.html
