2020-11-06 17:11:49 ,          0.71 , 14 , DUAL , system_under_observation, html , 00006_sqld360_323688_17vjd1aast5q7_1a_1_system_under_observation.html
2020-11-06 17:14:12 ,          0.02 , 0 , DBA_POLICIES , audit_policies, html , 00736_sqld360_323688_17vjd1aast5q7_3a_90_audit_policies.html
2020-11-06 17:14:13 ,          1.20 , 136 , DBA_SEGMENTS , segments, html , 00737_sqld360_323688_17vjd1aast5q7_3a_91_segments.html
2020-11-06 17:14:14 ,          0.65 , 136 , DBA_OBJECTS , objects, html , 00738_sqld360_323688_17vjd1aast5q7_3a_92_objects.html
2020-11-06 17:14:15 ,          0.94 , 2 , DBA_TABLESPACES , tablespaces, html , 00739_sqld360_323688_17vjd1aast5q7_3a_93_tablespaces.html
2020-11-06 17:14:15 ,          0.00 , 0 , WRI$_OPTSTAT_AUX_HISTORY , system_statistics_history, html , 00740_sqld360_323688_17vjd1aast5q7_3c_94_system_statistics_history.html
2020-11-06 17:14:15 ,          0.07 , 0 , WRI$_OPTSTAT_TAB_HISTORY , tables_statistics_history, html , 00741_sqld360_323688_17vjd1aast5q7_3c_95_tables_statistics_history.html
2020-11-06 17:14:17 ,          1.30 , 0 , WRI$_OPTSTAT_IND_HISTORY , indexes_statistics_history, html , 00742_sqld360_323688_17vjd1aast5q7_3c_96_indexes_statistics_history.html
2020-11-06 17:14:19 ,          2.35 , 0 , WRI$_OPTSTAT_HISTHEAD_HISTORY , columns_statistics_history, html , 00743_sqld360_323688_17vjd1aast5q7_3c_97_columns_statistics_history.html
2020-11-06 17:14:19 ,          0.34 , 0 , WRI$_OPTSTAT_TAB_HISTORY , partitions_statistics_history, html , 00744_sqld360_323688_17vjd1aast5q7_3c_98_partitions_statistics_history.html
2020-11-06 17:14:20 ,          0.02 , 4 , GV$INMEMORY_AREA , inmemory_area, html , 00745_sqld360_323688_17vjd1aast5q7_3d_99_inmemory_area.html
2020-11-06 17:14:20 ,          0.02 , 0 , GV$IM_SEGMENTS , inmemory_segments, html , 00746_sqld360_323688_17vjd1aast5q7_3d_100_inmemory_segments.html
2020-11-06 17:14:20 ,          0.13 , 0 , GV$IM_HEADER , inmemory_header, html , 00747_sqld360_323688_17vjd1aast5q7_3d_101_inmemory_header.html
2020-11-06 17:14:20 ,          0.03 , 0 , GV$IM_COLUMN_LEVEL , inmemory_column_level, html , 00748_sqld360_323688_17vjd1aast5q7_3d_102_inmemory_column_level.html
2020-11-06 17:14:20 ,          0.02 , 2 , GV$BT_SCAN_CACHE , bt_scan_cache, html , 00749_sqld360_323688_17vjd1aast5q7_3e_103_bt_scan_cache.html
2020-11-06 17:14:20 ,          0.11 , 0 , GV$BT_SCAN_OBJ_TEMPS , bt_scan_objects_temps, html , 00750_sqld360_323688_17vjd1aast5q7_3e_104_bt_scan_objects_temps.html
2020-11-06 17:14:28 ,          0.11 , 1488 , DBA_HIST_SQLSTAT , sql_execute_time_for_cluster, html , 00752_sqld360_323688_17vjd1aast5q7_4a_106_sql_execute_time_for_cluster.html
2020-11-06 17:14:29 ,          0.13 , 1488 , DBA_HIST_SQLSTAT , sql_execute_time_for_cluster, line_chart , 00753_sqld360_323688_17vjd1aast5q7_4a_106_sql_execute_time_for_cluster_line_chart.html
2020-11-06 17:14:29 ,          0.10 , 1488 , DBA_HIST_SQLSTAT , sql_execute_time_for_instance_1, html , 00754_sqld360_323688_17vjd1aast5q7_4a_107_sql_execute_time_for_instance_1.html
2020-11-06 17:14:29 ,          0.11 , 1488 , DBA_HIST_SQLSTAT , sql_execute_time_for_instance_1, line_chart , 00755_sqld360_323688_17vjd1aast5q7_4a_107_sql_execute_time_for_instance_1_line_chart.html
2020-11-06 17:14:29 ,          0.09 , 1488 , DBA_HIST_SQLSTAT , sql_execute_time_for_instance_2, html , 00756_sqld360_323688_17vjd1aast5q7_4a_108_sql_execute_time_for_instance_2.html
2020-11-06 17:14:29 ,          0.09 , 1488 , DBA_HIST_SQLSTAT , sql_execute_time_for_instance_2, line_chart , 00757_sqld360_323688_17vjd1aast5q7_4a_108_sql_execute_time_for_instance_2_line_chart.html
2020-11-06 17:14:29 ,          0.02 , 0 , V$ACTIVE_SESSION_HISTORY , peak_demand_for_recent_executions_for_cluster, html , 00758_sqld360_323688_17vjd1aast5q7_4a_109_peak_demand_for_recent_executions_for_cluster.html
2020-11-06 17:14:29 ,          0.02 , 0 , V$ACTIVE_SESSION_HISTORY , peak_demand_for_recent_executions_for_cluster, line_chart , 00759_sqld360_323688_17vjd1aast5q7_4a_109_peak_demand_for_recent_executions_for_cluster_line_chart.html
2020-11-06 17:14:30 ,          0.03 , 0 , V$ACTIVE_SESSION_HISTORY , peak_demand_for_recent_executions_for_instance_1, html , 00760_sqld360_323688_17vjd1aast5q7_4a_110_peak_demand_for_recent_executions_for_instance_1.html
2020-11-06 17:14:30 ,          0.02 , 0 , V$ACTIVE_SESSION_HISTORY , peak_demand_for_recent_executions_for_instance_1, line_chart , 00761_sqld360_323688_17vjd1aast5q7_4a_110_peak_demand_for_recent_executions_for_instance_1_line_chart.html
2020-11-06 17:14:30 ,          0.01 , 0 , V$ACTIVE_SESSION_HISTORY , peak_demand_for_recent_executions_for_instance_2, html , 00762_sqld360_323688_17vjd1aast5q7_4a_111_peak_demand_for_recent_executions_for_instance_2.html
2020-11-06 17:14:30 ,          0.02 , 0 , V$ACTIVE_SESSION_HISTORY , peak_demand_for_recent_executions_for_instance_2, line_chart , 00763_sqld360_323688_17vjd1aast5q7_4a_111_peak_demand_for_recent_executions_for_instance_2_line_chart.html
2020-11-06 17:14:30 ,          0.15 , 2980 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_demand_for_historical_executions_for_cluster, html , 00764_sqld360_323688_17vjd1aast5q7_4a_112_peak_demand_for_historical_executions_for_cluster.html
2020-11-06 17:14:30 ,          0.20 , 2980 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_demand_for_historical_executions_for_cluster, line_chart , 00765_sqld360_323688_17vjd1aast5q7_4a_112_peak_demand_for_historical_executions_for_cluster_line_chart.html
2020-11-06 17:14:30 ,          0.14 , 2980 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_demand_for_historical_executions_for_instance_1, html , 00766_sqld360_323688_17vjd1aast5q7_4a_113_peak_demand_for_historical_executions_for_instance_1.html
2020-11-06 17:14:31 ,          0.18 , 2980 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_demand_for_historical_executions_for_instance_1, line_chart , 00767_sqld360_323688_17vjd1aast5q7_4a_113_peak_demand_for_historical_executions_for_instance_1_line_chart.html
2020-11-06 17:14:31 ,          0.14 , 2980 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_demand_for_historical_executions_for_instance_2, html , 00768_sqld360_323688_17vjd1aast5q7_4a_114_peak_demand_for_historical_executions_for_instance_2.html
2020-11-06 17:14:31 ,          0.17 , 2980 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_demand_for_historical_executions_for_instance_2, line_chart , 00769_sqld360_323688_17vjd1aast5q7_4a_114_peak_demand_for_historical_executions_for_instance_2_line_chart.html
2020-11-06 17:14:31 ,          0.14 , 2980 , DBA_HIST_ACTIVE_SESS_HISTORY , distinct_number_of_sessions_executing_for_cluster, html , 00770_sqld360_323688_17vjd1aast5q7_4a_115_distinct_number_of_sessions_executing_for_cluster.html
2020-11-06 17:14:32 ,          0.17 , 2980 , DBA_HIST_ACTIVE_SESS_HISTORY , distinct_number_of_sessions_executing_for_cluster, line_chart , 00771_sqld360_323688_17vjd1aast5q7_4a_115_distinct_number_of_sessions_executing_for_cluster_line_chart.html
2020-11-06 17:14:32 ,          0.15 , 2980 , DBA_HIST_ACTIVE_SESS_HISTORY , distinct_number_of_sessions_executing_for_instance_1, html , 00772_sqld360_323688_17vjd1aast5q7_4a_116_distinct_number_of_sessions_executing_for_instance_1.html
2020-11-06 17:14:32 ,          0.18 , 2980 , DBA_HIST_ACTIVE_SESS_HISTORY , distinct_number_of_sessions_executing_for_instance_1, line_chart , 00773_sqld360_323688_17vjd1aast5q7_4a_116_distinct_number_of_sessions_executing_for_instance_1_line_chart.html
2020-11-06 17:14:32 ,          0.13 , 2980 , DBA_HIST_ACTIVE_SESS_HISTORY , distinct_number_of_sessions_executing_for_instance_2, html , 00774_sqld360_323688_17vjd1aast5q7_4a_117_distinct_number_of_sessions_executing_for_instance_2.html
2020-11-06 17:14:32 ,          0.17 , 2980 , DBA_HIST_ACTIVE_SESS_HISTORY , distinct_number_of_sessions_executing_for_instance_2, line_chart , 00775_sqld360_323688_17vjd1aast5q7_4a_117_distinct_number_of_sessions_executing_for_instance_2_line_chart.html
2020-11-06 17:14:33 ,          0.08 , 1489 , DBA_HIST_SQLSTAT , total_buffer_gets_for_cluster, html , 00776_sqld360_323688_17vjd1aast5q7_4a_118_total_buffer_gets_for_cluster.html
2020-11-06 17:14:33 ,          0.09 , 1489 , DBA_HIST_SQLSTAT , total_buffer_gets_for_cluster, line_chart , 00777_sqld360_323688_17vjd1aast5q7_4a_118_total_buffer_gets_for_cluster_line_chart.html
2020-11-06 17:14:33 ,          0.08 , 1489 , DBA_HIST_SQLSTAT , total_buffer_gets_for_instance_1, html , 00778_sqld360_323688_17vjd1aast5q7_4a_119_total_buffer_gets_for_instance_1.html
2020-11-06 17:14:33 ,          0.08 , 1489 , DBA_HIST_SQLSTAT , total_buffer_gets_for_instance_1, line_chart , 00779_sqld360_323688_17vjd1aast5q7_4a_119_total_buffer_gets_for_instance_1_line_chart.html
2020-11-06 17:14:33 ,          0.08 , 1489 , DBA_HIST_SQLSTAT , total_buffer_gets_for_instance_2, html , 00780_sqld360_323688_17vjd1aast5q7_4a_120_total_buffer_gets_for_instance_2.html
2020-11-06 17:14:33 ,          0.10 , 1489 , DBA_HIST_SQLSTAT , total_buffer_gets_for_instance_2, line_chart , 00781_sqld360_323688_17vjd1aast5q7_4a_120_total_buffer_gets_for_instance_2_line_chart.html
2020-11-06 17:14:33 ,          0.07 , 1489 , DBA_HIST_SQLSTAT , total_rows_processed_per_for_cluster, html , 00782_sqld360_323688_17vjd1aast5q7_4a_121_total_rows_processed_per_for_cluster.html
2020-11-06 17:14:34 ,          0.09 , 1489 , DBA_HIST_SQLSTAT , total_rows_processed_per_for_cluster, line_chart , 00783_sqld360_323688_17vjd1aast5q7_4a_121_total_rows_processed_per_for_cluster_line_chart.html
2020-11-06 17:14:34 ,          0.08 , 1489 , DBA_HIST_SQLSTAT , total_rows_processed_per_for_instance_1, html , 00784_sqld360_323688_17vjd1aast5q7_4a_122_total_rows_processed_per_for_instance_1.html
2020-11-06 17:14:34 ,          0.08 , 1489 , DBA_HIST_SQLSTAT , total_rows_processed_per_for_instance_1, line_chart , 00785_sqld360_323688_17vjd1aast5q7_4a_122_total_rows_processed_per_for_instance_1_line_chart.html
2020-11-06 17:14:34 ,          0.08 , 1489 , DBA_HIST_SQLSTAT , total_rows_processed_per_for_instance_2, html , 00786_sqld360_323688_17vjd1aast5q7_4a_123_total_rows_processed_per_for_instance_2.html
2020-11-06 17:14:34 ,          0.09 , 1489 , DBA_HIST_SQLSTAT , total_rows_processed_per_for_instance_2, line_chart , 00787_sqld360_323688_17vjd1aast5q7_4a_123_total_rows_processed_per_for_instance_2_line_chart.html
2020-11-06 17:14:34 ,          0.07 , 1489 , DBA_HIST_SQLSTAT , total_number_of_executions_for_cluster, html , 00788_sqld360_323688_17vjd1aast5q7_4a_124_total_number_of_executions_for_cluster.html
2020-11-06 17:14:34 ,          0.09 , 1489 , DBA_HIST_SQLSTAT , total_number_of_executions_for_cluster, line_chart , 00789_sqld360_323688_17vjd1aast5q7_4a_124_total_number_of_executions_for_cluster_line_chart.html
2020-11-06 17:14:35 ,          0.07 , 1489 , DBA_HIST_SQLSTAT , total_number_of_executions_for_instance_1, html , 00790_sqld360_323688_17vjd1aast5q7_4a_125_total_number_of_executions_for_instance_1.html
2020-11-06 17:14:35 ,          0.08 , 1489 , DBA_HIST_SQLSTAT , total_number_of_executions_for_instance_1, line_chart , 00791_sqld360_323688_17vjd1aast5q7_4a_125_total_number_of_executions_for_instance_1_line_chart.html
2020-11-06 17:14:35 ,          0.07 , 1489 , DBA_HIST_SQLSTAT , total_number_of_executions_for_instance_2, html , 00792_sqld360_323688_17vjd1aast5q7_4a_126_total_number_of_executions_for_instance_2.html
2020-11-06 17:14:35 ,          0.08 , 1489 , DBA_HIST_SQLSTAT , total_number_of_executions_for_instance_2, line_chart , 00793_sqld360_323688_17vjd1aast5q7_4a_126_total_number_of_executions_for_instance_2_line_chart.html
2020-11-06 17:14:35 ,          0.07 , 1489 , DBA_HIST_SQLSTAT , version_count_and_sharable_memory_for_cluster, html , 00794_sqld360_323688_17vjd1aast5q7_4a_127_version_count_and_sharable_memory_for_cluster.html
2020-11-06 17:14:35 ,          0.09 , 1489 , DBA_HIST_SQLSTAT , version_count_and_sharable_memory_for_cluster, line_chart , 00795_sqld360_323688_17vjd1aast5q7_4a_127_version_count_and_sharable_memory_for_cluster_line_chart.html
2020-11-06 17:14:35 ,          0.08 , 1489 , DBA_HIST_SQLSTAT , version_count_and_sharable_memory_for_instance_1, html , 00796_sqld360_323688_17vjd1aast5q7_4a_128_version_count_and_sharable_memory_for_instance_1.html
2020-11-06 17:14:35 ,          0.08 , 1489 , DBA_HIST_SQLSTAT , version_count_and_sharable_memory_for_instance_1, line_chart , 00797_sqld360_323688_17vjd1aast5q7_4a_128_version_count_and_sharable_memory_for_instance_1_line_chart.html
2020-11-06 17:14:36 ,          0.07 , 1489 , DBA_HIST_SQLSTAT , version_count_and_sharable_memory_for_instance_2, html , 00798_sqld360_323688_17vjd1aast5q7_4a_129_version_count_and_sharable_memory_for_instance_2.html
2020-11-06 17:14:36 ,          0.08 , 1489 , DBA_HIST_SQLSTAT , version_count_and_sharable_memory_for_instance_2, line_chart , 00799_sqld360_323688_17vjd1aast5q7_4a_129_version_count_and_sharable_memory_for_instance_2_line_chart.html
2020-11-06 17:14:36 ,          0.09 , 1489 , DBA_HIST_SQLSTAT , sql_execute_time_by_wait_class_for_cluster, html , 00800_sqld360_323688_17vjd1aast5q7_4b_130_sql_execute_time_by_wait_class_for_cluster.html
2020-11-06 17:14:36 ,          0.09 , 1489 , DBA_HIST_SQLSTAT , sql_execute_time_by_wait_class_for_cluster, line_chart , 00801_sqld360_323688_17vjd1aast5q7_4b_130_sql_execute_time_by_wait_class_for_cluster_line_chart.html
2020-11-06 17:14:36 ,          0.08 , 1489 , DBA_HIST_SQLSTAT , sql_execute_time_by_wait_class_for_instance_1, html , 00802_sqld360_323688_17vjd1aast5q7_4b_131_sql_execute_time_by_wait_class_for_instance_1.html
2020-11-06 17:14:36 ,          0.09 , 1489 , DBA_HIST_SQLSTAT , sql_execute_time_by_wait_class_for_instance_1, line_chart , 00803_sqld360_323688_17vjd1aast5q7_4b_131_sql_execute_time_by_wait_class_for_instance_1_line_chart.html
2020-11-06 17:14:37 ,          0.08 , 1489 , DBA_HIST_SQLSTAT , sql_execute_time_by_wait_class_for_instance_2, html , 00804_sqld360_323688_17vjd1aast5q7_4b_132_sql_execute_time_by_wait_class_for_instance_2.html
2020-11-06 17:14:37 ,          0.08 , 1489 , DBA_HIST_SQLSTAT , sql_execute_time_by_wait_class_for_instance_2, line_chart , 00805_sqld360_323688_17vjd1aast5q7_4b_132_sql_execute_time_by_wait_class_for_instance_2_line_chart.html
2020-11-06 17:14:37 ,          0.02 , 0 , V$ACTIVE_SESSION_HISTORY , elapsed_time_per_recent_executions_for_cluster, html , 00806_sqld360_323688_17vjd1aast5q7_4b_133_elapsed_time_per_recent_executions_for_cluster.html
2020-11-06 17:14:37 ,          0.03 , 0 , V$ACTIVE_SESSION_HISTORY , elapsed_time_per_recent_executions_for_instance_1, html , 00807_sqld360_323688_17vjd1aast5q7_4b_134_elapsed_time_per_recent_executions_for_instance_1.html
2020-11-06 17:14:37 ,          0.02 , 0 , V$ACTIVE_SESSION_HISTORY , elapsed_time_per_recent_executions_for_instance_2, html , 00808_sqld360_323688_17vjd1aast5q7_4b_135_elapsed_time_per_recent_executions_for_instance_2.html
2020-11-06 17:14:37 ,          0.16 , 120 , DBA_HIST_ACTIVE_SESS_HISTORY , elapsed_time_per_historical_executions_for_cluster, html , 00809_sqld360_323688_17vjd1aast5q7_4b_136_elapsed_time_per_historical_executions_for_cluster.html
2020-11-06 17:14:37 ,          0.13 , 60 , DBA_HIST_ACTIVE_SESS_HISTORY , elapsed_time_per_historical_executions_for_instance_1, html , 00810_sqld360_323688_17vjd1aast5q7_4b_137_elapsed_time_per_historical_executions_for_instance_1.html
2020-11-06 17:14:38 ,          0.10 , 60 , DBA_HIST_ACTIVE_SESS_HISTORY , elapsed_time_per_historical_executions_for_instance_2, html , 00811_sqld360_323688_17vjd1aast5q7_4b_138_elapsed_time_per_historical_executions_for_instance_2.html
2020-11-06 17:14:38 ,          0.08 , 1490 , DBA_HIST_SQLSTAT , avg_buffer_getsexecution_for_cluster, html , 00812_sqld360_323688_17vjd1aast5q7_4b_139_avg_buffer_getsexecution_for_cluster.html
2020-11-06 17:14:38 ,          0.10 , 1490 , DBA_HIST_SQLSTAT , avg_buffer_getsexecution_for_cluster, line_chart , 00813_sqld360_323688_17vjd1aast5q7_4b_139_avg_buffer_getsexecution_for_cluster_line_chart.html
2020-11-06 17:14:38 ,          0.07 , 1490 , DBA_HIST_SQLSTAT , avg_buffer_getsexecution_for_instance_1, html , 00814_sqld360_323688_17vjd1aast5q7_4b_140_avg_buffer_getsexecution_for_instance_1.html
2020-11-06 17:14:38 ,          0.09 , 1490 , DBA_HIST_SQLSTAT , avg_buffer_getsexecution_for_instance_1, line_chart , 00815_sqld360_323688_17vjd1aast5q7_4b_140_avg_buffer_getsexecution_for_instance_1_line_chart.html
2020-11-06 17:14:39 ,          0.08 , 1490 , DBA_HIST_SQLSTAT , avg_buffer_getsexecution_for_instance_2, html , 00816_sqld360_323688_17vjd1aast5q7_4b_141_avg_buffer_getsexecution_for_instance_2.html
2020-11-06 17:14:39 ,          0.08 , 1490 , DBA_HIST_SQLSTAT , avg_buffer_getsexecution_for_instance_2, line_chart , 00817_sqld360_323688_17vjd1aast5q7_4b_141_avg_buffer_getsexecution_for_instance_2_line_chart.html
2020-11-06 17:14:39 ,          0.09 , 1490 , DBA_HIST_SQLSTAT , avg_rows_processedexecution_for_cluster, html , 00818_sqld360_323688_17vjd1aast5q7_4b_142_avg_rows_processedexecution_for_cluster.html
2020-11-06 17:14:39 ,          0.09 , 1490 , DBA_HIST_SQLSTAT , avg_rows_processedexecution_for_cluster, line_chart , 00819_sqld360_323688_17vjd1aast5q7_4b_142_avg_rows_processedexecution_for_cluster_line_chart.html
2020-11-06 17:14:39 ,          0.08 , 1490 , DBA_HIST_SQLSTAT , avg_rows_processedexecution_for_instance_1, html , 00820_sqld360_323688_17vjd1aast5q7_4b_143_avg_rows_processedexecution_for_instance_1.html
2020-11-06 17:14:39 ,          0.09 , 1490 , DBA_HIST_SQLSTAT , avg_rows_processedexecution_for_instance_1, line_chart , 00821_sqld360_323688_17vjd1aast5q7_4b_143_avg_rows_processedexecution_for_instance_1_line_chart.html
2020-11-06 17:14:39 ,          0.07 , 1490 , DBA_HIST_SQLSTAT , avg_rows_processedexecution_for_instance_2, html , 00822_sqld360_323688_17vjd1aast5q7_4b_144_avg_rows_processedexecution_for_instance_2.html
2020-11-06 17:14:40 ,          0.09 , 1490 , DBA_HIST_SQLSTAT , avg_rows_processedexecution_for_instance_2, line_chart , 00823_sqld360_323688_17vjd1aast5q7_4b_144_avg_rows_processedexecution_for_instance_2_line_chart.html
2020-11-06 17:14:40 ,          0.09 , 1490 , DBA_HIST_SQLSTAT , avg_elapsed_timeexecution_total_for_cluster, html , 00824_sqld360_323688_17vjd1aast5q7_4b_145_avg_elapsed_timeexecution_total_for_cluster.html
2020-11-06 17:14:40 ,          0.09 , 1490 , DBA_HIST_SQLSTAT , avg_elapsed_timeexecution_total_for_cluster, line_chart , 00825_sqld360_323688_17vjd1aast5q7_4b_145_avg_elapsed_timeexecution_total_for_cluster_line_chart.html
2020-11-06 17:14:40 ,          0.09 , 1490 , DBA_HIST_SQLSTAT , avg_elapsed_timeexecution_total_for_instance_1, html , 00826_sqld360_323688_17vjd1aast5q7_4b_146_avg_elapsed_timeexecution_total_for_instance_1.html
2020-11-06 17:14:40 ,          0.09 , 1490 , DBA_HIST_SQLSTAT , avg_elapsed_timeexecution_total_for_instance_1, line_chart , 00827_sqld360_323688_17vjd1aast5q7_4b_146_avg_elapsed_timeexecution_total_for_instance_1_line_chart.html
2020-11-06 17:14:40 ,          0.08 , 1490 , DBA_HIST_SQLSTAT , avg_elapsed_timeexecution_total_for_instance_2, html , 00828_sqld360_323688_17vjd1aast5q7_4b_147_avg_elapsed_timeexecution_total_for_instance_2.html
2020-11-06 17:14:40 ,          0.09 , 1490 , DBA_HIST_SQLSTAT , avg_elapsed_timeexecution_total_for_instance_2, line_chart , 00829_sqld360_323688_17vjd1aast5q7_4b_147_avg_elapsed_timeexecution_total_for_instance_2_line_chart.html
2020-11-06 17:14:41 ,          0.10 , 1490 , DBA_HIST_SQLSTAT , avg_elapsed_timeexecution_delta_for_cluster, html , 00830_sqld360_323688_17vjd1aast5q7_4b_148_avg_elapsed_timeexecution_delta_for_cluster.html
2020-11-06 17:14:41 ,          0.09 , 1490 , DBA_HIST_SQLSTAT , avg_elapsed_timeexecution_delta_for_cluster, line_chart , 00831_sqld360_323688_17vjd1aast5q7_4b_148_avg_elapsed_timeexecution_delta_for_cluster_line_chart.html
2020-11-06 17:14:41 ,          0.08 , 1490 , DBA_HIST_SQLSTAT , avg_elapsed_timeexecution_delta_for_instance_1, html , 00832_sqld360_323688_17vjd1aast5q7_4b_149_avg_elapsed_timeexecution_delta_for_instance_1.html
2020-11-06 17:14:41 ,          0.09 , 1490 , DBA_HIST_SQLSTAT , avg_elapsed_timeexecution_delta_for_instance_1, line_chart , 00833_sqld360_323688_17vjd1aast5q7_4b_149_avg_elapsed_timeexecution_delta_for_instance_1_line_chart.html
2020-11-06 17:14:41 ,          0.09 , 1490 , DBA_HIST_SQLSTAT , avg_elapsed_timeexecution_delta_for_instance_2, html , 00834_sqld360_323688_17vjd1aast5q7_4b_150_avg_elapsed_timeexecution_delta_for_instance_2.html
2020-11-06 17:14:41 ,          0.09 , 1490 , DBA_HIST_SQLSTAT , avg_elapsed_timeexecution_delta_for_instance_2, line_chart , 00835_sqld360_323688_17vjd1aast5q7_4b_150_avg_elapsed_timeexecution_delta_for_instance_2_line_chart.html
2020-11-06 17:14:42 ,          0.08 , 1490 , DBA_HIST_SQLSTAT , avg_elapsed_timeexecution_moving_1d_for_cluster, html , 00836_sqld360_323688_17vjd1aast5q7_4b_151_avg_elapsed_timeexecution_moving_1d_for_cluster.html
2020-11-06 17:14:42 ,          0.09 , 1490 , DBA_HIST_SQLSTAT , avg_elapsed_timeexecution_moving_1d_for_cluster, line_chart , 00837_sqld360_323688_17vjd1aast5q7_4b_151_avg_elapsed_timeexecution_moving_1d_for_cluster_line_chart.html
2020-11-06 17:14:42 ,          0.08 , 1490 , DBA_HIST_SQLSTAT , avg_elapsed_timeexecution_moving_1d_for_instance_1, html , 00838_sqld360_323688_17vjd1aast5q7_4b_152_avg_elapsed_timeexecution_moving_1d_for_instance_1.html
2020-11-06 17:14:42 ,          0.09 , 1490 , DBA_HIST_SQLSTAT , avg_elapsed_timeexecution_moving_1d_for_instance_1, line_chart , 00839_sqld360_323688_17vjd1aast5q7_4b_152_avg_elapsed_timeexecution_moving_1d_for_instance_1_line_chart.html
2020-11-06 17:14:42 ,          0.09 , 1490 , DBA_HIST_SQLSTAT , avg_elapsed_timeexecution_moving_1d_for_instance_2, html , 00840_sqld360_323688_17vjd1aast5q7_4b_153_avg_elapsed_timeexecution_moving_1d_for_instance_2.html
2020-11-06 17:14:42 ,          0.09 , 1490 , DBA_HIST_SQLSTAT , avg_elapsed_timeexecution_moving_1d_for_instance_2, line_chart , 00841_sqld360_323688_17vjd1aast5q7_4b_153_avg_elapsed_timeexecution_moving_1d_for_instance_2_line_chart.html
2020-11-06 17:14:42 ,          0.02 , 0 , V$ACTIVE_SESSION_HISTORY , avg_and_median_elapsed_timeexecution_for_recent_executions_for_cluster, html , 00842_sqld360_323688_17vjd1aast5q7_4b_154_avg_and_median_elapsed_timeexecution_for_recent_executions_for_cluster.html
2020-11-06 17:14:43 ,          0.01 , 0 , V$ACTIVE_SESSION_HISTORY , avg_and_median_elapsed_timeexecution_for_recent_executions_for_cluster, line_chart , 00843_sqld360_323688_17vjd1aast5q7_4b_154_avg_and_median_elapsed_timeexecution_for_recent_executions_for_cluster_line_chart.html
2020-11-06 17:14:43 ,          0.02 , 0 , V$ACTIVE_SESSION_HISTORY , avg_and_median_elapsed_timeexecution_for_recent_executions_for_instance_1, html , 00844_sqld360_323688_17vjd1aast5q7_4b_155_avg_and_median_elapsed_timeexecution_for_recent_executions_for_instance_1.html
2020-11-06 17:14:43 ,          0.02 , 0 , V$ACTIVE_SESSION_HISTORY , avg_and_median_elapsed_timeexecution_for_recent_executions_for_instance_1, line_chart , 00845_sqld360_323688_17vjd1aast5q7_4b_155_avg_and_median_elapsed_timeexecution_for_recent_executions_for_instance_1_line_chart.html
2020-11-06 17:14:43 ,          0.02 , 0 , V$ACTIVE_SESSION_HISTORY , avg_and_median_elapsed_timeexecution_for_recent_executions_for_instance_2, html , 00846_sqld360_323688_17vjd1aast5q7_4b_156_avg_and_median_elapsed_timeexecution_for_recent_executions_for_instance_2.html
2020-11-06 17:14:43 ,          0.02 , 0 , V$ACTIVE_SESSION_HISTORY , avg_and_median_elapsed_timeexecution_for_recent_executions_for_instance_2, line_chart , 00847_sqld360_323688_17vjd1aast5q7_4b_156_avg_and_median_elapsed_timeexecution_for_recent_executions_for_instance_2_line_chart.html
2020-11-06 17:14:43 ,          0.19 , 2980 , DBA_HIST_ACTIVE_SESS_HISTORY , avg_and_median_elapsed_timeexecution_for_historical_executions_for_cluster, html , 00848_sqld360_323688_17vjd1aast5q7_4b_157_avg_and_median_elapsed_timeexecution_for_historical_executions_for_cluster.html
2020-11-06 17:14:43 ,          0.23 , 2980 , DBA_HIST_ACTIVE_SESS_HISTORY , avg_and_median_elapsed_timeexecution_for_historical_executions_for_cluster, line_chart , 00849_sqld360_323688_17vjd1aast5q7_4b_157_avg_and_median_elapsed_timeexecution_for_historical_executions_for_cluster_line_chart.html
2020-11-06 17:14:44 ,          0.19 , 2980 , DBA_HIST_ACTIVE_SESS_HISTORY , avg_and_median_elapsed_timeexecution_for_historical_executions_for_instance_1, html , 00850_sqld360_323688_17vjd1aast5q7_4b_158_avg_and_median_elapsed_timeexecution_for_historical_executions_for_instance_1.html
2020-11-06 17:14:44 ,          0.18 , 2980 , DBA_HIST_ACTIVE_SESS_HISTORY , avg_and_median_elapsed_timeexecution_for_historical_executions_for_instance_1, line_chart , 00851_sqld360_323688_17vjd1aast5q7_4b_158_avg_and_median_elapsed_timeexecution_for_historical_executions_for_instance_1_line_chart.html
2020-11-06 17:14:44 ,          0.17 , 2980 , DBA_HIST_ACTIVE_SESS_HISTORY , avg_and_median_elapsed_timeexecution_for_historical_executions_for_instance_2, html , 00852_sqld360_323688_17vjd1aast5q7_4b_159_avg_and_median_elapsed_timeexecution_for_historical_executions_for_instance_2.html
2020-11-06 17:14:44 ,          0.20 , 2980 , DBA_HIST_ACTIVE_SESS_HISTORY , avg_and_median_elapsed_timeexecution_for_historical_executions_for_instance_2, line_chart , 00853_sqld360_323688_17vjd1aast5q7_4b_159_avg_and_median_elapsed_timeexecution_for_historical_executions_for_instance_2_line_chart.html
